[rospy.client][INFO] 2020-09-14 12:33:43,509: init_node, name[/car_driver_node], pid[2946]
[xmlrpc][INFO] 2020-09-14 12:33:43,510: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2020-09-14 12:33:43,512: Started XML-RPC server [http://192.168.43.172:37179/]
[rospy.init][INFO] 2020-09-14 12:33:43,512: ROS Slave URI: [http://192.168.43.172:37179/]
[rospy.impl.masterslave][INFO] 2020-09-14 12:33:43,513: _ready: http://192.168.43.172:37179/
[xmlrpc][INFO] 2020-09-14 12:33:43,514: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2020-09-14 12:33:43,516: Registering with master node http://192.168.43.172:11311
[rospy.init][INFO] 2020-09-14 12:33:43,613: registered with master
[rospy.rosout][INFO] 2020-09-14 12:33:43,614: initializing /rosout core topic
[rospy.rosout][INFO] 2020-09-14 12:33:43,621: connected to core topic /rosout
[rospy.simtime][INFO] 2020-09-14 12:33:43,624: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2020-09-14 12:33:43,687: topic[/cmd_vel] adding connection to [http://192.168.43.172:34065/], count 0
[rospy.internal][INFO] 2020-09-14 12:33:43,833: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2020-09-14 12:33:43,937: topic[/zxcar/get_vel] adding connection to [/heima_base_node], count 0
[rospy.internal][INFO] 2020-09-14 12:33:43,945: topic[/zxcar/imu] adding connection to [/apply_calib], count 0
[rospy.internal][INFO] 2020-09-14 12:33:43,951: topic[/zxcar/magnetic] adding connection to [/apply_calib], count 0
[rosout][INFO] 2020-09-14 12:36:16,444: cmd_vel:0.184210523963,-0.641025662422
[rosout][INFO] 2020-09-14 12:36:16,923: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:17,437: cmd_vel:0.184210523963,-0.743589758873
[rosout][INFO] 2020-09-14 12:36:17,950: cmd_vel:0.184210523963,-0.794871807098
[rosout][INFO] 2020-09-14 12:36:18,446: cmd_vel:0.184210523963,-0.692307710648
[rosout][INFO] 2020-09-14 12:36:18,951: cmd_vel:0.144736841321,-0.692307710648
[rosout][INFO] 2020-09-14 12:36:19,450: cmd_vel:0.0,-0.384615391493
[rosout][INFO] 2020-09-14 12:36:19,921: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:20,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:20,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:21,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:21,910: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:22,411: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:22,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:23,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:23,908: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:24,410: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:24,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:25,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:25,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:26,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:26,910: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:27,411: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:27,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:28,947: cmd_vel:0.381578952074,-0.743589758873
[rosout][INFO] 2020-09-14 12:36:29,452: cmd_vel:0.381578952074,-0.743589758873
[rosout][INFO] 2020-09-14 12:36:29,940: cmd_vel:0.30263158679,-0.692307710648
[rosout][INFO] 2020-09-14 12:36:30,452: cmd_vel:0.342105269432,-0.641025662422
[rosout][INFO] 2020-09-14 12:36:30,944: cmd_vel:0.30263158679,-0.538461565971
[rosout][INFO] 2020-09-14 12:36:31,444: cmd_vel:0.223684206605,-0.384615391493
[rosout][INFO] 2020-09-14 12:36:31,951: cmd_vel:0.421052634716,-0.435897439718
[rosout][INFO] 2020-09-14 12:36:32,449: cmd_vel:0.381578952074,-0.17948718369
[rosout][INFO] 2020-09-14 12:36:32,947: cmd_vel:0.5,0.0769230797887
[rosout][INFO] 2020-09-14 12:36:33,461: cmd_vel:0.421052634716,0.0769230797887
[rosout][INFO] 2020-09-14 12:36:33,955: cmd_vel:0.5,0.0769230797887
[rosout][INFO] 2020-09-14 12:36:34,453: cmd_vel:0.381578952074,0.128205135465
[rosout][INFO] 2020-09-14 12:36:34,959: cmd_vel:0.421052634716,0.0769230797887
[rosout][ERROR] 2020-09-14 12:36:35,021: error tail:6
[rosout][INFO] 2020-09-14 12:36:35,455: cmd_vel:0.421052634716,0.128205135465
[rosout][INFO] 2020-09-14 12:36:35,953: cmd_vel:0.460526317358,0.17948718369
[rosout][INFO] 2020-09-14 12:36:36,455: cmd_vel:0.421052634716,0.17948718369
[rosout][INFO] 2020-09-14 12:36:36,953: cmd_vel:0.460526317358,0.128205135465
[rosout][INFO] 2020-09-14 12:36:37,460: cmd_vel:0.421052634716,0.17948718369
[rosout][INFO] 2020-09-14 12:36:37,924: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:38,453: cmd_vel:0.460526317358,0.282051295042
[rosout][INFO] 2020-09-14 12:36:38,953: cmd_vel:0.5,0.282051295042
[rosout][INFO] 2020-09-14 12:36:39,448: cmd_vel:0.460526317358,0.282051295042
[rosout][INFO] 2020-09-14 12:36:39,946: cmd_vel:0.421052634716,0.333333343267
[rosout][INFO] 2020-09-14 12:36:40,449: cmd_vel:0.342105269432,0.435897439718
[rosout][INFO] 2020-09-14 12:36:40,944: cmd_vel:0.30263158679,0.435897439718
[rosout][INFO] 2020-09-14 12:36:41,446: cmd_vel:0.263157904148,0.538461565971
[rosout][INFO] 2020-09-14 12:36:41,951: cmd_vel:0.263157904148,0.692307710648
[rosout][INFO] 2020-09-14 12:36:42,453: cmd_vel:0.263157904148,0.743589758873
[rosout][INFO] 2020-09-14 12:36:42,952: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:43,449: cmd_vel:0.223684206605,1.0
[rosout][INFO] 2020-09-14 12:36:43,921: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:44,456: cmd_vel:-0.25,-0.948717951775
[rosout][INFO] 2020-09-14 12:36:44,956: cmd_vel:0.263157904148,0.948717951775
[rosout][INFO] 2020-09-14 12:36:45,449: cmd_vel:0.381578952074,1.0
[rosout][INFO] 2020-09-14 12:36:45,941: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:46,452: cmd_vel:0.223684206605,0.641025662422
[rosout][INFO] 2020-09-14 12:36:46,953: cmd_vel:0.223684206605,0.487179487944
[rosout][INFO] 2020-09-14 12:36:47,454: cmd_vel:0.144736841321,0.333333343267
[rosout][INFO] 2020-09-14 12:36:47,953: cmd_vel:0.144736841321,0.282051295042
[rosout][INFO] 2020-09-14 12:36:48,454: cmd_vel:0.105263158679,0.17948718369
[rosout][INFO] 2020-09-14 12:36:48,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:49,409: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:36:49,908: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:36:50,408: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:36:50,945: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:51,409: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:36:51,474: error tail:255
[rosout][INFO] 2020-09-14 12:36:51,914: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:52,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:52,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:53,410: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:53,938: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:54,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:54,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:55,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:55,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:56,414: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:56,924: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:57,412: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:57,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:58,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:58,943: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:59,408: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:36:59,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:00,410: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:00,910: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:01,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:01,940: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:02,410: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:02,909: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:03,410: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:03,910: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:04,413: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:04,938: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:37:05,001: error tail:61
[rosout][INFO] 2020-09-14 12:37:05,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:06,411: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:07,409: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:07,908: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:11,525: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:12,032: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:12,567: cmd_vel:0.5,0.692307710648
[rosout][INFO] 2020-09-14 12:37:13,041: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:13,564: cmd_vel:0.5,0.692307710648
[rosout][INFO] 2020-09-14 12:37:14,036: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:14,558: cmd_vel:0.5,0.589743614197
[rosout][INFO] 2020-09-14 12:37:15,064: cmd_vel:0.5,0.538461565971
[rosout][INFO] 2020-09-14 12:37:15,566: cmd_vel:0.5,0.538461565971
[rosout][INFO] 2020-09-14 12:37:16,035: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:16,567: cmd_vel:0.5,0.538461565971
[rosout][INFO] 2020-09-14 12:37:17,033: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:17,566: cmd_vel:0.5,0.487179487944
[rosout][INFO] 2020-09-14 12:37:18,036: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:18,561: cmd_vel:0.381578952074,0.333333343267
[rosout][INFO] 2020-09-14 12:37:19,038: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:19,565: cmd_vel:0.30263158679,0.128205135465
[rosout][INFO] 2020-09-14 12:37:20,063: cmd_vel:0.263157904148,0.0769230797887
[rosout][INFO] 2020-09-14 12:37:20,561: cmd_vel:0.223684206605,-0.0256410259753
[rosout][INFO] 2020-09-14 12:37:21,065: cmd_vel:0.184210523963,-0.0769230797887
[rosout][INFO] 2020-09-14 12:37:21,562: cmd_vel:0.144736841321,-0.128205135465
[rosout][INFO] 2020-09-14 12:37:22,037: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:22,527: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:23,023: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:23,524: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:24,024: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:37:24,091: error tail:0
[rosout][INFO] 2020-09-14 12:37:24,524: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:25,028: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:25,523: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:26,024: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:26,524: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:27,023: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:37:27,083: error tail:250
[rosout][INFO] 2020-09-14 12:37:27,530: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:28,566: cmd_vel:-0.25,-0.641025662422
[rosout][INFO] 2020-09-14 12:37:29,034: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:29,562: cmd_vel:-0.25,-0.435897439718
[rosout][INFO] 2020-09-14 12:37:30,038: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:30,568: cmd_vel:-0.25,-0.384615391493
[rosout][INFO] 2020-09-14 12:37:31,071: cmd_vel:-0.25,-0.333333343267
[rosout][INFO] 2020-09-14 12:37:31,561: cmd_vel:-0.25,-0.333333343267
[rosout][INFO] 2020-09-14 12:37:32,033: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:32,572: cmd_vel:-0.25,-0.0256410259753
[rosout][ERROR] 2020-09-14 12:37:32,639: error tail:0
[rosout][INFO] 2020-09-14 12:37:33,067: cmd_vel:-0.25,0.0256410259753
[rosout][INFO] 2020-09-14 12:37:33,563: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:37:34,032: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:34,564: cmd_vel:-0.25,0.435897439718
[rosout][INFO] 2020-09-14 12:37:35,038: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:35,559: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:36,034: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:36,547: cmd_vel:-0.25,0.435897439718
[rosout][INFO] 2020-09-14 12:37:37,034: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:37,562: cmd_vel:-0.25,0.0256410259753
[rosout][INFO] 2020-09-14 12:37:38,033: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:38,559: cmd_vel:-0.25,0.0256410259753
[rosout][INFO] 2020-09-14 12:37:39,033: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:39,550: cmd_vel:-0.25,0.0
[rosout][INFO] 2020-09-14 12:37:40,034: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:37:40,101: error tail:15
[rosout][INFO] 2020-09-14 12:37:40,548: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:37:41,036: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:41,553: cmd_vel:-0.210526317358,0.0769230797887
[rosout][INFO] 2020-09-14 12:37:42,056: cmd_vel:-0.210526317358,0.0256410259753
[rosout][INFO] 2020-09-14 12:37:42,555: cmd_vel:-0.173633813858,0.128205135465
[rosout][INFO] 2020-09-14 12:37:43,040: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:43,562: cmd_vel:-0.0132109746337,-1.0
[rosout][INFO] 2020-09-14 12:37:44,024: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:44,523: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:45,022: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:45,523: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:46,027: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:46,523: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:47,024: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:47,523: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:48,025: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:48,524: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:37:49,024: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:49,533: cmd_vel:0.0,-0.506307922634
[rosout][INFO] 2020-09-14 12:37:50,022: cmd_vel:0.0,-0.304773954249
[rosout][INFO] 2020-09-14 12:37:50,523: cmd_vel:0.0,-0.104157649358
[rosout][INFO] 2020-09-14 12:37:51,022: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:51,523: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:37:52,022: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:37:52,523: cmd_vel:-0.0,-0.0
[rosout][INFO] 2020-09-14 12:37:53,023: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:53,522: cmd_vel:0.0,0.45654272639
[rosout][INFO] 2020-09-14 12:37:54,024: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:54,523: cmd_vel:0.0,0.466230897887
[rosout][ERROR] 2020-09-14 12:37:54,585: error tail:3
[rosout][INFO] 2020-09-14 12:37:55,023: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:55,523: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:55,527: cmd_vel:0.0,0.465816357641
[rosout][INFO] 2020-09-14 12:37:56,523: cmd_vel:0.0,0.421414594301
[rosout][INFO] 2020-09-14 12:37:57,024: cmd_vel:0.0,0.0
[rosout][ERROR] 2020-09-14 12:37:57,091: error tail:254
[rosout][INFO] 2020-09-14 12:37:57,522: cmd_vel:0.0,0.221098850815
[rosout][INFO] 2020-09-14 12:37:58,027: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:58,522: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:59,022: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:37:59,523: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:38:58,241: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:38:58,790: cmd_vel:-0.25,0.0
[rosout][INFO] 2020-09-14 12:38:59,285: cmd_vel:-0.25,0.0
[rosout][INFO] 2020-09-14 12:38:59,791: cmd_vel:-0.25,-0.743589758873
[rosout][INFO] 2020-09-14 12:39:00,285: cmd_vel:-0.25,-0.0256410259753
[rosout][INFO] 2020-09-14 12:39:00,789: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:39:01,284: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:39:01,783: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:39:02,282: cmd_vel:-0.25,0.17948718369
[rosout][INFO] 2020-09-14 12:39:02,788: cmd_vel:-0.25,-0.794871807098
[rosout][INFO] 2020-09-14 12:39:03,265: cmd_vel:-0.25,-0.17948718369
[rosout][INFO] 2020-09-14 12:39:03,772: cmd_vel:-0.25,-0.282051295042
[rosout][INFO] 2020-09-14 12:39:04,264: cmd_vel:-0.25,-0.17948718369
[rosout][INFO] 2020-09-14 12:39:04,776: cmd_vel:-0.25,-0.128205135465
[rosout][INFO] 2020-09-14 12:39:05,278: cmd_vel:-0.25,-0.0256410259753
[rosout][INFO] 2020-09-14 12:39:05,757: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:06,783: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:39:07,285: cmd_vel:-0.25,0.17948718369
[rosout][INFO] 2020-09-14 12:39:07,782: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:39:08,287: cmd_vel:-0.214289113879,0.17948718369
[rosout][INFO] 2020-09-14 12:39:08,757: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:09,286: cmd_vel:-0.100760012865,0.948717951775
[rosout][INFO] 2020-09-14 12:39:09,784: cmd_vel:-0.0924679711461,0.948717951775
[rosout][INFO] 2020-09-14 12:39:10,246: cmd_vel:-0.0,0.0
[rosout][INFO] 2020-09-14 12:39:10,745: cmd_vel:-0.0,0.0
[rosout][INFO] 2020-09-14 12:39:11,246: cmd_vel:-0.0,0.0
[rosout][INFO] 2020-09-14 12:39:11,745: cmd_vel:-0.0,0.0
[rosout][INFO] 2020-09-14 12:39:12,245: cmd_vel:-0.0,0.0
[rosout][INFO] 2020-09-14 12:39:12,745: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:13,247: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:13,745: cmd_vel:0.0,1.0
[rosout][ERROR] 2020-09-14 12:39:13,810: error tail:236
[rosout][INFO] 2020-09-14 12:39:14,246: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:14,747: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:15,245: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:15,745: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-14 12:39:16,245: cmd_vel:0.0,0.712740761365
[rosout][INFO] 2020-09-14 12:39:16,745: cmd_vel:0.0,0.312068976939
[rosout][ERROR] 2020-09-14 12:39:16,810: error tail:4
[rosout][INFO] 2020-09-14 12:39:17,246: cmd_vel:0.0,-0.155092904259
[rosout][INFO] 2020-09-14 12:39:17,745: cmd_vel:0.0,-0.453756719252
[rosout][INFO] 2020-09-14 12:39:18,245: cmd_vel:0.0,-0.603786947774
[rosout][INFO] 2020-09-14 12:39:18,745: cmd_vel:0.0,-0.646110725281
[rosout][INFO] 2020-09-14 12:39:19,246: cmd_vel:0.0,-0.640857570475
[rosout][INFO] 2020-09-14 12:39:19,795: cmd_vel:0.30263158679,-0.692307710648
[rosout][INFO] 2020-09-14 12:39:20,246: cmd_vel:0.0,-0.525808617657
[rosout][INFO] 2020-09-14 12:39:20,745: cmd_vel:0.0,-0.309748720794
[rosout][INFO] 2020-09-14 12:39:21,245: cmd_vel:0.0,-0.125082142257
[rosout][INFO] 2020-09-14 12:39:21,745: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:22,245: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:39:22,784: cmd_vel:0.105263158679,-0.435897439718
[rosout][INFO] 2020-09-14 12:39:23,246: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:39:23,745: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:39:24,247: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-14 12:39:24,745: cmd_vel:0.0,0.51975553474
[rosout][INFO] 2020-09-14 12:39:25,246: cmd_vel:0.0,0.544820614763
[rosout][INFO] 2020-09-14 12:39:25,786: cmd_vel:0.263157904148,-0.128205135465
[rosout][INFO] 2020-09-14 12:39:26,245: cmd_vel:0.0,0.527585318832
[rosout][INFO] 2020-09-14 12:39:26,745: cmd_vel:0.0,0.486789649156
[rosout][INFO] 2020-09-14 12:39:27,245: cmd_vel:0.0,0.385755765503
[rosout][INFO] 2020-09-14 12:39:27,745: cmd_vel:0.0,0.268037046883
[rosout][INFO] 2020-09-14 12:39:28,245: cmd_vel:0.0,0.152318722556
[rosout][INFO] 2020-09-14 12:39:28,746: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:29,245: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:29,745: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:39:30,246: cmd_vel:0.0,-0.111195983882
[rosout][INFO] 2020-09-14 12:39:30,745: cmd_vel:0.0,-0.114482643812
[rosout][INFO] 2020-09-14 12:39:31,245: cmd_vel:0.0,-0.144947017579
[rosout][INFO] 2020-09-14 12:39:31,745: cmd_vel:0.0,-0.139081549544
[rosout][INFO] 2020-09-14 12:39:32,245: cmd_vel:0.0,-0.139297198382
[rosout][INFO] 2020-09-14 12:39:32,745: cmd_vel:0.0,-0.139312040616
[rosout][INFO] 2020-09-14 12:39:33,246: cmd_vel:0.0,-0.139524326983
[rosout][INFO] 2020-09-14 12:39:33,745: cmd_vel:0.0,-0.139749803682
[rosout][INFO] 2020-09-14 12:39:34,245: cmd_vel:0.0,-0.139873085423
[rosout][INFO] 2020-09-14 12:39:34,745: cmd_vel:0.0,-0.137465530379
[rosout][INFO] 2020-09-14 12:39:35,245: cmd_vel:0.0,-0.131867185133
[rosout][INFO] 2020-09-14 12:39:35,745: cmd_vel:0.0,-0.112798883287
[rosout][INFO] 2020-09-14 12:39:36,246: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:40:07,126: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-14 12:40:07,669: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:40:08,166: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:40:08,676: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:40:09,154: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:40:09,662: cmd_vel:-0.25,0.230769231915
[rosout][INFO] 2020-09-14 12:40:10,165: cmd_vel:-0.25,0.230769231915
[rosout][INFO] 2020-09-14 12:40:10,667: cmd_vel:-0.25,0.230769231915
[rosout][INFO] 2020-09-14 12:40:11,168: cmd_vel:-0.25,0.230769231915
[rosout][INFO] 2020-09-14 12:40:11,667: cmd_vel:-0.25,0.128205135465
[rosout][INFO] 2020-09-14 12:40:12,159: cmd_vel:-0.25,0.0769230797887
[rosout][INFO] 2020-09-14 12:40:12,670: cmd_vel:-0.25,0.0256410259753
[rosout][INFO] 2020-09-14 12:40:13,168: cmd_vel:-0.25,-0.0256410259753
[rosout][INFO] 2020-09-14 12:40:13,662: cmd_vel:-0.25,-0.0769230797887
[rosout][INFO] 2020-09-14 12:40:14,164: cmd_vel:-0.25,-0.435897439718
[rosout][INFO] 2020-09-14 12:40:14,664: cmd_vel:-0.25,-0.333333343267
[rosout][INFO] 2020-09-14 12:40:15,157: cmd_vel:-0.25,-0.435897439718
[rosout][INFO] 2020-09-14 12:40:15,655: cmd_vel:-0.25,-0.435897439718
[rosout][ERROR] 2020-09-14 12:40:15,716: error tail:74
[rosout][INFO] 2020-09-14 12:40:16,162: cmd_vel:-0.25,-0.538461565971
[rosout][INFO] 2020-09-14 12:40:16,660: cmd_vel:-0.25,-0.435897439718
[rosout][INFO] 2020-09-14 12:40:17,163: cmd_vel:-0.25,-0.333333343267
[rosout][INFO] 2020-09-14 12:40:17,664: cmd_vel:-0.25,-0.230769231915
[rosout][INFO] 2020-09-14 12:40:18,163: cmd_vel:-0.217057615519,-0.128205135465
[rosout][INFO] 2020-09-14 12:40:18,662: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:40:19,126: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:40:19,626: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-14 12:40:20,126: cmd_vel:0.0,-1.0
