[rospy.client][INFO] 2020-09-15 01:05:54,864: init_node, name[/car_driver_node], pid[2131]
[xmlrpc][INFO] 2020-09-15 01:05:54,865: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2020-09-15 01:05:54,866: Started XML-RPC server [http://192.168.43.172:35569/]
[rospy.init][INFO] 2020-09-15 01:05:54,866: ROS Slave URI: [http://192.168.43.172:35569/]
[rospy.impl.masterslave][INFO] 2020-09-15 01:05:54,867: _ready: http://192.168.43.172:35569/
[xmlrpc][INFO] 2020-09-15 01:05:54,868: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2020-09-15 01:05:54,869: Registering with master node http://192.168.43.172:11311
[rospy.init][INFO] 2020-09-15 01:05:54,967: registered with master
[rospy.rosout][INFO] 2020-09-15 01:05:54,969: initializing /rosout core topic
[rospy.rosout][INFO] 2020-09-15 01:05:54,980: connected to core topic /rosout
[rospy.simtime][INFO] 2020-09-15 01:05:54,985: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2020-09-15 01:05:55,039: topic[/cmd_vel] adding connection to [http://192.168.43.172:46795/], count 0
[rospy.internal][INFO] 2020-09-15 01:05:55,185: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2020-09-15 01:05:55,293: topic[/zxcar/get_vel] adding connection to [/heima_base_node], count 0
[rospy.internal][INFO] 2020-09-15 01:05:55,300: topic[/zxcar/imu] adding connection to [/apply_calib], count 0
[rospy.internal][INFO] 2020-09-15 01:05:55,303: topic[/zxcar/magnetic] adding connection to [/apply_calib], count 0
[rospy.internal][INFO] 2020-09-15 01:07:22,853: topic[/cmd_vel] adding connection to [http://192.168.43.192:42947/], count 1
[rosout][INFO] 2020-09-15 01:08:35,503: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,529: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,560: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,603: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,633: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,661: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,693: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,726: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,756: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,793: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,820: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,853: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,892: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,918: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,948: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:35,995: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,027: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,038: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,071: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,104: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,157: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,167: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,195: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,226: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,258: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,296: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,335: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,360: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,390: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,417: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,449: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,491: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,519: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,554: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,581: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,608: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,648: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,680: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,712: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,740: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,774: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,810: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,842: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,874: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,904: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,939: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:36,966: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:37,000: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:37,028: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:37,062: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:37,120: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:37,130: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,596: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,634: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,671: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,695: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,733: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:37,741: error tail:0
[rosout][INFO] 2020-09-15 01:08:37,758: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,791: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,820: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,860: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,896: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,927: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,960: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:37,985: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,021: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,062: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,086: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,134: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,146: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,180: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,210: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,248: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,275: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,308: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,345: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,381: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,441: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,468: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,472: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,512: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,533: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,561: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,608: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,625: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:38,642: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,180: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,201: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,215: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,230: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,266: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,296: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,323: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,356: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,402: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,444: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,453: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,484: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,521: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,551: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,590: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,623: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,652: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,684: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,751: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,766: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,781: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,822: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,850: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,883: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,925: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,950: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:39,983: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,011: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,043: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,084: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,111: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,136: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,171: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,195: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,236: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,264: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,296: cmd_vel:0.295245,0.0
[rosout][ERROR] 2020-09-15 01:08:40,297: error tail:248
[rosout][INFO] 2020-09-15 01:08:40,330: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,365: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,400: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,450: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,460: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,497: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,545: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,552: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,602: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,619: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,666: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,703: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,740: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,811: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,817: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,852: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:40,902: cmd_vel:0.295245,0.0
[rosout][INFO] 2020-09-15 01:08:41,835: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,318: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,326: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,355: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,385: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,419: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,449: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,493: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,516: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,540: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,571: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,611: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,634: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,665: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:42,696: error tail:87
[rosout][INFO] 2020-09-15 01:08:42,698: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,751: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,765: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,797: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,828: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,862: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,893: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,927: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:42,968: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,010: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,042: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,056: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,085: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,120: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,156: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,183: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,212: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:43,241: error tail:25
[rosout][INFO] 2020-09-15 01:08:43,244: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,273: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,303: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,337: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,370: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,400: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,437: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,465: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,502: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,532: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,559: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,584: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,622: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:43,631: error tail:98
[rosout][INFO] 2020-09-15 01:08:43,649: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,682: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,722: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,751: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,785: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,824: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,860: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,872: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,903: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,954: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:43,985: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,024: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,054: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,072: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,106: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,133: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,178: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,207: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,237: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,274: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,298: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,344: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,362: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,398: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,430: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,461: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,491: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,524: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,557: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,591: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,621: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,653: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,682: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,725: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,756: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,794: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,824: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,844: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,879: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,929: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,954: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:44,972: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,003: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,042: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,075: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,109: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,148: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,175: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,198: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,227: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:45,258: error tail:92
[rosout][INFO] 2020-09-15 01:08:45,280: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,306: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,327: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,358: cmd_vel:0.0,-0.59049
[rosout][ERROR] 2020-09-15 01:08:45,368: error tail:164
[rosout][INFO] 2020-09-15 01:08:45,382: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,415: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,441: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,479: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,514: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,541: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,579: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,614: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,646: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:45,987: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:08:48,100: cmd_vel:0.0,0.59049
[rosout][INFO] 2020-09-15 01:08:50,350: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:08:57,016: cmd_vel:0.0,-0.59049
[rosout][INFO] 2020-09-15 01:08:58,377: cmd_vel:0.0,0.0
[rospy.internal][INFO] 2020-09-15 01:10:02,374: topic[/zxcar/get_vel] removing connection to /heima_base_node
[rospy.core][INFO] 2020-09-15 01:10:02,474: signal_shutdown [signal-2]
[rospy.internal][INFO] 2020-09-15 01:10:02,507: topic[/rosout] removing connection to /rosout
[rospy.internal][INFO] 2020-09-15 01:10:02,508: topic[/zxcar/imu] removing connection to /apply_calib
[rospy.internal][INFO] 2020-09-15 01:10:02,509: topic[/zxcar/magnetic] removing connection to /apply_calib
[rospy.internal][INFO] 2020-09-15 01:10:02,510: topic[/cmd_vel] removing connection to http://192.168.43.172:46795/
[rospy.internal][WARNING] 2020-09-15 01:10:02,511: Unknown error initiating TCP/IP socket to 192.168.43.172:36721 (http://192.168.43.172:46795/): Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rospy/impl/tcpros_base.py", line 562, in connect
    self.read_header()
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rospy/impl/tcpros_base.py", line 657, in read_header
    self._validate_header(read_ros_handshake_header(sock, self.read_buff, self.protocol.buff_size))
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosgraph/network.py", line 359, in read_ros_handshake_header
    raise ROSHandshakeException("connection from sender terminated before handshake header received. %s bytes were received. Please check sender for additional details."%b.tell())
ROSHandshakeException: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.

[rospy.internal][INFO] 2020-09-15 01:10:02,512: topic[/cmd_vel] removing connection to http://192.168.43.192:42947/
[rospy.impl.masterslave][INFO] 2020-09-15 01:10:02,513: signal-2
